> -L"SedimentaryBasins-Mesozoic.21"
116.94783	-35.512
116.91667	-35.52016
116.90228	-35.52348
116.8777	-35.52714
116.85809	-35.52923
116.840909359	-35.530460543
116.8398	-35.53054
116.82202	-35.53368
116.800216035	-35.541395931
116.79249	-35.54413
116.76856	-35.55505
116.764869336	-35.556523869
116.74084	-35.56612
116.70618	-35.57876
116.66894	-35.59228
116.65796365	-35.596165858
116.64606	-35.60038
116.646062087	-35.600382198
116.655249569	-35.610058917
116.66052	-35.61561
116.668045	-35.62306
116.67557	-35.63051
116.6942	-35.64901
116.706040794	-35.658973931
116.71565	-35.66706
116.73405	-35.68171
116.747859874	-35.69237931
116.75652	-35.69907
116.78573	-35.71924
116.81442	-35.73483
116.821755179	-35.738158253
116.84371	-35.74812
116.8713	-35.7597
116.89684	-35.76855
116.896841829	-35.768550594
116.897039915	-35.768614936
116.92307	-35.77707
116.951	-35.78456
116.955513835	-35.785549422
116.96496	-35.78762
116.97604	-35.78919
116.992847049	-35.785742224
> -L"SedimentaryBasins-Mesozoic.51"
136.48627	-36.02607
136.49341	-36.00758
136.49953	-35.99226
136.501957917	-35.982989771
136.50558	-35.96916
136.50679	-35.956
136.50735	-35.93443
136.50212	-35.91058
136.4969	-35.89783
136.474052551	-35.868076862
136.47159	-35.86487
136.45695	-35.849156667
136.449630656	-35.841300704
136.44963	-35.8413
136.44559	-35.83782
136.445586093	-35.837816637
136.429208575	-35.823721452
136.42722	-35.82201
136.425264723	-35.820515787
136.41225	-35.81057
136.401098165	-35.801768369
136.394895156	-35.796872619
136.39308	-35.79544
136.378353583	-35.783631556
136.37259	-35.77901
136.353899189	-35.763693076
136.351043739	-35.761353064
136.35104	-35.76135
136.33994	-35.76408
136.3195	-35.76902
136.29846	-35.77363
136.27287	-35.77712
136.25717	-35.77782
136.23869	-35.779
136.231722639	-35.780400475
136.22476	-35.7818
136.21159	-35.78611
136.204031958	-35.78958845
136.19864	-35.79207
136.196543965	-35.793586929
136.1897	-35.79854
136.18883	-35.79944
136.20172	-35.80836
136.22333	-35.82351
136.24031	-35.83517
136.241164274	-35.835701177
136.247699329	-35.839764589
136.25665	-35.84533
136.26691104	-35.851570679
136.26959	-35.8532
136.271326859	-35.854568989
136.27908	-35.86068
136.29321	-35.8736
136.299170436	-35.879215026
136.30736	-35.88693
136.3233	-35.90211
136.34163	-35.91817
136.35634	-35.93016
136.366061457	-35.937713
