139.35	-32.649	0.4652
139.35	-32.649	0.72015
139.35	-32.656	2.4802
139.35	-32.657	3.1106
139.33	-32.752	0
139.33	-32.755	0
139.33	-32.754	8.9775
139.23	-32.846	0.9702
139.24	-32.847	0
139.14	-32.922	0
139.15	-32.923	0
139.07	-32.931	2.8801
139.18	-32.914	0
139.37	-32.38	4.7679
139.37	-32.38	3.836
139.37	-32.379	1.5081
139.37	-32.379	2.4678
139.38	-32.374	2.6015
139.44	-32.289	0.13965
139.44	-32.289	1.82
139.44	-32.289	0.5
139.44	-32.287	0.5
139.44	-32.289	0
139.44	-32.287	0
139.44	-32.286	0
139.45	-32.286	0
139.46	-32.285	0
139.45	-32.285	0
139.25	-31.935	4.4811
139.21	-31.948	2.4511
139.22	-31.909	15.056
139.27	-31.192	143.01
139.22	-30.705	15.236
139.24	-30.7	0
139.24	-30.7	0
139.24	-30.7	0
139.24	-30.7	0
139.24	-30.7	0
139.24	-30.7	0
139.24	-30.7	0
139.24	-30.7	0
139.24	-30.7	0
139.24	-30.7	0
139.24	-30.7	0
139.24	-30.7	0
139.28	-30.18	0
139.34	-30.149	0
139.34	-30.148	0
139.34	-30.149	0
139.28	-30.179	4.4328
139.33	-30.176	0
139.28	-30.176	1.944
139.28	-30.177	0.27978
139.36	-30.22	3
139.35	-30.224	3.4
139.35	-30.226	4
139.28	-30.177	4.4877
139.29	-30.177	2.0293
139.32	-30.177	0
139.37	-30.201	26.967
139.35	-30.209	6
139.35	-30.212	0.99259
139.35	-30.211	2.4594
139.36	-30.204	3.6973
139.03	-29.939	123.9
139.08	-29.931	133.16
139.47	-28.228	1645.6
139.4	-27.656	1955.1
139.4	-27.126	2054.9
139.42	-26.755	2080
139.98	-37.231	1315.8
139.99	-37.197	2058
139.83	-36.915	234.62
139.95	-36.832	118.75
139.85	-36.84	147.99
139.99	-36.689	66.837
139.95	-36.778	71.872
139.94	-36.799	84.239
139.93	-36.798	63.733
139.94	-36.756	49.889
139.94	-36.756	64.382
139.94	-36.779	86.216
139.85	-36.588	59.013
139.88	-36.626	49.401
139.92	-36.625	34.211
139.94	-36.614	40.765
139.95	-36.609	25.214
139.97	-36.6	49.203
139.96	-36.626	19.795
139.94	-36.671	47.769
139.96	-36.672	47.784
139.98	-36.693	48.699
139.99	-36.688	68.536
139.96	-36.709	43.126
139.99	-36.703	76.281
139.91	-36.731	64.788
139.93	-36.73	49.046
139.94	-36.73	43.83
139.97	-36.737	78.423
140	-36.719	41.97
139.94	-36.756	62.901
139.97	-36.759	71.017
139.9	-36.776	73.251
139.94	-36.777	86.819
139.95	-36.777	72.594
139.9	-36.796	66.32
139.93	-36.799	64.754
139.94	-36.798	84.118
139.94	-36.817	86.549
140	-36.602	63.512
139.77	-36.132	153.7
139.72	-36.082	261.81
139.75	-36.099	171.15
140	-36.481	38.082
139.97	-36.48	41.804
139.95	-36.467	55.066
139.79	-36.404	94.548
139.81	-36.407	85.423
139.84	-36.41	81.227
139.88	-36.393	55.984
139.94	-36.381	74.309
139.99	-36.397	51.026
139.83	-36.466	69.473
139.88	-36.466	34.433
139.92	-36.426	15.673
139.92	-36.466	29.871
139.99	-36.467	47.523
139.99	-35.653	204.06
139.77	-35.718	62.49
139.7	-35.827	118.2
139.51	-35.696	69.755
139.62	-35.641	233.02
139.63	-35.59	109.09
139.57	-35.551	68.37
139.76	-35.571	166.1
139.78	-35.571	162.72
139.73	-35.568	154.1
139.89	-35.8	126.7
139.94	-35.793	120.58
139.87	-35.777	117.01
139.79	-35.737	44.346
139.71	-35.51	155.26
139.72	-35.507	209.82
139.73	-35.503	205.08
139.52	-35.182	60.226
139.51	-35.264	1.3953
139.51	-35.264	1.3487
139.51	-35.264	1.8368
139.51	-35.264	5.7602
139.52	-35.264	4.519
139.52	-35.267	3.073
139.52	-35.269	6.5877
139.51	-35.27	6.5347
139.56	-35.288	49.115
139.62	-35.291	112.58
139.68	-35.276	52.967
139.69	-35.291	68.107
139.69	-35.291	64.447
139.69	-35.291	57.737
139.69	-35.291	49.207
139.69	-35.291	51.037
139.69	-35.291	52.557
139.69	-35.291	58.957
139.69	-35.291	59.326
139.69	-35.291	54.687
139.66	-35.279	52.213
139.66	-35.279	50.073
139.66	-35.279	49.163
139.66	-35.279	62.873
139.66	-35.279	54.033
139.66	-35.279	59.833
139.66	-35.28	50.369
139.66	-35.28	47.019
139.66	-35.28	57.989
139.66	-35.28	60.729
139.66	-35.28	57.689
139.66	-35.28	57.689
139.66	-35.28	59.209
139.66	-35.28	49.459
139.66	-35.28	48.539
139.66	-35.28	50.369
139.66	-35.28	51.889
139.7	-35.253	51.239
139.7	-35.253	58.549
139.7	-35.253	48.799
139.7	-35.253	47.269
139.7	-35.253	53.369
139.7	-35.253	58.249
139.7	-35.253	51.539
139.7	-35.253	48.489
139.69	-35.273	57.698
139.69	-35.273	70.498
139.69	-35.273	75.089
139.66	-35.249	53.757
139.66	-35.257	30.947
139.66	-35.257	48.447
139.66	-35.257	39.607
139.66	-35.257	54.847
139.66	-35.257	51.797
139.66	-35.257	61.247
139.66	-35.257	52.107
139.66	-35.257	51.187
139.66	-35.257	52.407
139.66	-35.257	56.367
139.66	-35.257	51.497
139.66	-35.257	52.107
139.66	-35.257	60.337
139.66	-35.257	52.717
139.66	-35.225	61.53
139.66	-35.225	52.39
139.66	-35.225	50.25
139.66	-35.225	53.3
139.66	-35.225	54.67
139.66	-35.225	52.69
139.66	-35.225	50.56
139.66	-35.225	53
139.66	-35.225	65.49
139.66	-35.225	49.64
139.66	-35.225	53.76
139.66	-35.225	52.69
139.66	-35.225	53.91
139.66	-35.225	53.6
139.81	-35.457	191.6
139.95	-35.467	205.72
139.91	-35.09	219.82
139.56	-35.043	103.92
139.63	-35.125	163.12
139.63	-35.492	57.44
139.81	-35.36	180.1
139.83	-35.288	99.783
139.94	-35.253	226.16
139.89	-35.193	150.64
139.91	-35.35	223.74
140	-35.397	142.94
139.62	-35.332	38.816
139.63	-35.365	49.064
139.61	-35.418	67.529
139.58	-35.363	28.218
139.61	-35.388	59.285
139.65	-35.393	75.653
139.66	-35.356	80.949
139.66	-35.49	104.98
139.7	-35.414	70.642
139.64	-35.382	60.262
139.65	-35.15	163.75
139.71	-35.129	167.22
139.78	-35.155	182.53
139.91	-35.35	171.91
139.69	-35.492	148.09
139.71	-35.449	119.3
139.7	-35.466	149.05
139.7	-35.45	122.06
139.71	-35.462	139.45
139.5	-35.266	2.8703
139.54	-34.87	1.4765
139.54	-34.869	21.051
139.54	-34.876	3.738
139.55	-34.876	17.868
139.54	-34.875	18.891
139.55	-34.873	24.321
139.55	-34.874	12.026
139.51	-34.53	37.551
139.51	-34.582	28.28
139.54	-34.635	39.988
139.58	-34.56	128.64
139.58	-34.757	172.73
139.71	-34.632	203.79
139.85	-34.809	194.32
139.8	-34.521	186
139.51	-34.569	13.132
139.69	-34.553	180.65
139.66	-34.057	173.5
139.67	-34.123	172.26
139.53	-34.103	212.71
139.61	-34.117	141.41
139.73	-34.133	214.91
139.72	-34.393	196.98
139.74	-34.265	217.22
139.54	-34.28	129.02
139.58	-34.262	210.65
139.54	-34.39	106.25
139.57	-34.381	161.68
139.78	-34.37	188.33
139.73	-34.361	206.72
139.74	-34.289	199.42
139.82	-34.227	258.08
139.82	-34.168	199.27
139.55	-34.315	58.191
139.6	-34.213	113.35
139.61	-34.184	108.98
139.58	-34.222	118.61
139.56	-34.033	225.25
139.55	-34.379	132.42
139.71	-33.548	37.641
139.82	-33.853	219.36
139.52	-33.5	86.254
139.56	-33.564	162.62
139.53	-33.97	154.08
139.62	-33.871	209.39
139.51	-33.876	113.01
139.56	-33.642	97.225
139.56	-33.732	101.53
139.57	-33.747	73.07
139.56	-33.391	17.503
139.56	-33.391	20.243
139.98	-33.316	204.49
139.53	-33.37	29.343
139.55	-32.594	7.9255
139.55	-32.59	27.579
139.72	-32.954	1.4028
139.72	-32.955	12.777
139.9	-32.958	0
139.5	-32.587	4.0492
139.8	-32.014	0
139.72	-32.222	1.1395
139.68	-32.226	5.2652
139.64	-31.947	66.533
139.66	-31.904	55.161
139.6	-31.951	70.155
139.75	-31.893	2.7426
139.75	-31.893	2.7426
139.75	-31.893	2.7426
139.71	-29.987	1.2792
139.71	-29.983	6.4272
139.85	-29.093	1607.2
139.84	-28.521	1877.6
139.99	-28.527	1911.6
139.99	-28.541	1751.4
139.98	-28.545	1819.4
139.84	-28.512	1745.7
139.99	-28.538	1769.2
139.99	-28.543	1785.7
139.99	-28.54	1776.2
139.87	-28.502	1804.9
139.99	-28.535	1810
139.86	-28.595	1485
139.99	-28.503	2137.5
139.98	-28.023	2321.6
139.81	-28.414	1737
139.91	-28.249	2080.5
139.97	-28.36	2194.3
139.97	-28.387	2337
139.94	-28.341	2286.2
139.83	-28.428	1805.5
139.8	-28.39	1934.1
139.87	-28.168	2019.3
139.99	-28.038	2271.1
139.8	-28.178	1799.2
139.89	-28.351	2232.9
139.98	-28.373	2091
139.98	-28.313	2294.8
139.95	-28.366	2204
139.99	-28.35	2298
139.92	-28.362	2329.3
139.99	-28.015	2249.8
139.98	-28.028	2350.2
139.96	-28.331	2300.2
139.97	-28.316	2318.6
139.59	-28.171	1804.5
139.9	-28.356	2346.8
139.85	-28.191	1888.9
139.86	-28.175	1882.4
139.96	-28.357	2323.8
139.97	-28.344	2294.3
139.94	-28.374	2286.9
139.93	-28.354	2328.3
139.89	-28.132	1981
139.92	-28.067	2628.7
139.97	-28.028	2293.9
139.99	-28.393	2319
139.95	-28.386	2392.9
139.93	-28.379	2377.4
139.98	-28.322	2318.9
139.95	-28.352	2389.3
139.78	-28.241	1879.9
139.97	-28.335	2298.5
139.85	-28.187	1866.2
139.98	-28.498	2085.3
139.64	-28.167	1880.7
139.86	-28.175	1860.9
139.85	-28.173	1883.2
139.86	-28.278	2102.5
139.78	-28.279	1726.1
139.89	-28.197	1962.7
139.96	-28.38	2293.4
139.91	-28.076	2629.7
139.96	-28.067	2563.2
139.59	-28.139	1923.7
139.9	-28.456	1922.1
139.61	-28.171	1812.9
139.61	-28.174	1819.7
139.64	-28.165	1891.3
139.61	-28.168	1822.5
139.62	-28.178	1824.6
139.59	-28.135	1887.5
139.9	-28.13	1930.7
139.59	-28.136	1878.2
139.61	-28.139	1867.7
139.6	-28.136	1858.8
139.98	-28.178	2402
139.89	-28.134	1989.2
139.59	-28.205	1916.7
139.8	-28.175	1796.5
139.62	-28.176	1822.6
139.99	-28.187	2371.3
139.58	-28.137	1934.4
139.61	-28.141	1913.3
139.64	-28.163	1853.3
139.89	-28.201	1964.9
139.52	-28.029	2216.1
139.86	-28.172	1883.5
139.68	-28.202	2134.4
139.6	-28.137	1875.5
139.59	-28.137	1881.8
139.85	-28.184	1863.7
139.53	-28.179	1726.9
139.99	-28.018	2291.2
139.9	-28.192	1996.7
139.98	-28.437	2276.9
139.62	-28.133	2146.9
139.62	-28.133	2244.8
139.63	-28.13	2299.7
139.59	-28.133	1895
139.59	-28.132	1925.2
139.61	-28.172	1831.9
139.61	-28.175	1819.5
139.99	-28.012	2233.6
139.61	-28.17	1832.4
139.58	-28.134	1937.5
140	-28.03	2261.6
139.62	-28.178	1818
139.99	-28.008	2240.5
139.64	-28.165	1888
139.61	-28.178	1813.6
139.61	-28.174	1814.9
139.62	-28.129	2226.4
139.61	-28.174	1840.7
139.61	-28.125	2186.3
139.99	-28.01	2241.5
139.94	-28.285	2258.2
139.81	-28.447	1786.7
139.97	-27.735	3148.3
139.72	-27.554	2380.7
139.73	-27.445	2136.6
139.77	-27.38	2114.2
139.85	-27.351	2208.1
139.92	-27.469	2680
139.78	-26.272	1827.8
140.39	-37.361	1416.7
140.31	-37.094	960.84
140.04	-37.453	1247.2
140.09	-37.449	1407.1
140.31	-37.099	736.38
140.19	-37.103	1752.4
140.25	-37.485	1824.5
140.02	-36.785	89.094
140.19	-36.797	100.77
140.36	-36.519	0
140.37	-36.541	0.37664
140.37	-36.543	3.0083
140.36	-36.541	0
140.36	-36.539	0
140.36	-36.54	0
140.4	-36.565	0
140.4	-36.565	0
140.03	-36.833	90.079
140	-36.855	104.39
140.09	-36.796	87.649
140.21	-36.764	99.343
140.2	-36.822	131.43
140.01	-36.5	40.098
140.01	-36.522	48.321
140.07	-36.501	62.896
140.11	-36.501	83.48
140.08	-36.519	57.097
140.09	-36.519	52.348
140.13	-36.583	35.525
140.21	-36.572	60.609
140.1	-36.616	49.875
140.1	-36.627	42.849
140.11	-36.634	35.153
140.11	-36.681	57.771
140.12	-36.686	58.508
140.13	-36.689	61.065
140.18	-36.673	85.739
140.01	-36.74	71.544
140.2	-36.711	87.594
140.04	-36.534	73.468
140.03	-36.555	76.61
140.04	-36.568	79.981
140	-36.584	52.781
140.03	-36.581	66.043
140.07	-36.582	64.207
140.02	-36.599	76.591
140.05	-36.598	63.853
140.04	-36.609	57.895
140.05	-36.611	70.687
140.01	-36.617	80.695
140.03	-36.626	80.202
140.04	-36.635	56.319
140.04	-36.644	60.032
140.07	-36.639	49.828
140.02	-36.664	69.392
140.02	-36.671	59.789
140.43	-36.332	28.432
140.06	-36.459	31.6
140.09	-36.447	38.256
140.05	-36.446	23.731
140.37	-36.47	0.31419
140.36	-36.469	0
140.01	-36.374	58.48
140	-36.4	38.245
140.01	-36.403	39.037
140.02	-36.4	34.81
140.03	-36.395	102.95
140.04	-36.395	53.873
140.06	-36.397	64.599
140.08	-36.398	13.724
140.1	-36.399	48.547
140.12	-36.399	70.48
140.02	-36.427	21.181
140.03	-36.456	36.692
140.02	-36.48	39.76
140.03	-36.497	52.682
140.05	-36.484	44.434
140.17	-36.474	77.009
140.07	-36.428	61.124
140.07	-36.446	52.147
140.08	-36.467	42.498
140.14	-36.42	84.002
140.14	-36.429	73.903
140.13	-36.442	74.513
140.15	-36.43	67.554
140.16	-36.449	82.661
140.03	-35.789	165.54
140.36	-35.37	248.04
140.14	-35.117	254.19
140.29	-35.119	225.07
140.19	-35.059	209.57
140.09	-35.026	180.41
140.01	-35.338	275.36
140.23	-35.053	249.84
140.23	-34.707	235.82
140.07	-34.476	226.74
140.3	-34.067	638.52
140.18	-34.479	279.48
140.45	-33.534	375.39
140.04	-33.75	178.48
140.09	-33.026	127.03
140.22	-33.114	186.73
140.27	-33.228	216.25
140.24	-33.356	260.97
140.28	-32.996	125.47
140.21	-32.716	0
140.21	-32.718	0
140.2	-32.721	0
140.22	-32.729	6.48
140.23	-32.729	1.7578
140.23	-32.729	0.000982
140.24	-32.729	3.8468
140.22	-32.725	2.3702
140.23	-32.725	19.204
140.23	-32.725	1.0827
140.24	-32.725	5.371
140.24	-32.725	4.7062
140.22	-32.729	1.8055
140.2	-32.729	2.3182
140.2	-32.729	1.3645
140.19	-32.729	0.61
140.2	-32.725	4.2245
140.2	-32.725	3.6327
140.21	-32.725	0
140.22	-32.725	1.9692
140.22	-32.72	3.05
140.21	-32.711	0
140.22	-32.72	20.927
140.23	-32.72	19.676
140.23	-32.72	7.8662
140.24	-32.72	2.2923
140.24	-32.72	11.218
140.25	-32.72	6.7837
140.25	-32.715	1.768
140.24	-32.715	1.5072
140.23	-32.715	6.2739
140.22	-32.715	17.932
140.22	-32.715	22.792
140.21	-32.711	1.5522
140.22	-32.711	35.271
140.25	-32.711	3.4611
140.24	-32.707	0.20353
140.25	-32.703	1.0809
140.24	-32.702	1.7855
140.24	-32.702	3.3926
140.23	-32.702	6.254
140.23	-32.702	5.9589
140.22	-32.702	2.2662
140.21	-32.702	13.36
140.2	-32.702	8.7408
140.22	-32.707	8.2936
140.16	-32.864	0
140.16	-32.865	0
140.16	-32.864	0
140.17	-32.87	0
140.16	-32.865	0
140.18	-32.716	0
140.18	-32.691	2
140.19	-32.717	0
140.2	-32.71	1.3899
140.21	-32.717	0
140.41	-32.566	10.473
140.37	-32.849	75.852
140.36	-32.856	80.667
140.36	-32.869	95.604
140.35	-32.879	145.01
140.35	-32.883	100.56
140.38	-32.817	140.71
140.38	-32.816	110.92
140.32	-32.887	95.516
140.3	-32.888	81.777
140.28	-32.888	75.158
140.28	-32.906	72.958
140.28	-32.925	92.002
140.3	-32.926	138.45
140.23	-32.918	68.172
140.23	-32.945	100.93
140.23	-32.983	86.788
140.28	-32.937	140.37
140.36	-32.809	4.8894
140.36	-32.81	3.0317
140.15	-32.863	3.4873
140.15	-32.862	4.6475
140.28	-32.793	3.2438
140.29	-32.794	7.0541
140.29	-32.794	12.695
140.28	-32.794	3.3371
140.29	-32.787	1.1009
140.29	-32.787	0.091184
140.29	-32.786	2
140.29	-32.785	2
140.36	-32.811	0.84508
140.36	-32.811	2.1149
140.36	-32.81	3.1766
140.36	-32.809	3.0148
140.36	-32.814	4.6726
140.33	-32.553	1.4377
140.33	-32.553	1.4377
140.33	-32.553	3.1639
140.33	-32.553	1.4377
140.33	-32.553	2.3002
140.33	-32.553	1.4377
140.33	-32.553	1.4377
140.33	-32.553	1.4377
140.33	-32.553	1.0089
140.33	-32.553	1.0084
140.33	-32.553	1.8734
140.33	-32.553	1.8734
140.33	-32.553	2.739
140.33	-32.553	1.8734
140.33	-32.553	2.739
140.33	-32.553	1.8734
140.33	-32.552	1.222
140.33	-32.552	0.35248
140.33	-32.552	0.35248
140.33	-32.552	0.35248
140.33	-32.552	0.35248
140.33	-32.552	0.35248
140.33	-32.551	1.0475
140.33	-32.551	1.0475
140.33	-32.551	1.0475
140.33	-32.551	1.0475
140.33	-32.551	1.0475
140.33	-32.551	1.0475
140.01	-29.907	546.2
140.21	-29.12	1385.7
140.09	-29.01	2262.7
140.27	-29.02	1336.3
140.18	-28.914	1643
140.39	-28.517	1554.7
140.37	-28.532	1563.7
140.41	-28.515	1545.7
140.11	-28.641	1442.7
140.28	-28.681	1722.3
140.37	-28.604	1812.4
140.37	-28.559	1725.9
140.27	-28.504	1571.5
140.32	-28.544	1574.8
140.3	-28.519	1571.6
140.04	-28.517	2060.2
140.03	-28.512	2097.1
140.08	-28.525	2157.5
140.36	-28.544	1619.4
140.06	-28.531	2195.7
140.04	-28.514	2079.7
140.31	-28.534	1576
140.31	-28.548	1572.1
140.42	-28.596	1956.9
140.31	-28.515	1544.7
140.31	-28.505	1558.3
140.02	-28.515	2068.1
140.01	-28.039	2320.4
140.23	-28.181	2669.5
140.21	-28.134	2867.3
140.32	-28.095	2961.7
140.33	-28.494	1562.8
140.39	-28.415	2257.2
140.43	-28.185	2498.5
140.48	-28.471	1525.3
140.48	-28.448	1554.9
140.16	-28.347	2937.5
140.25	-28.48	2551.8
140.48	-28.397	1622.6
140.05	-28.323	2187.5
140.01	-28.352	2245.4
140.21	-28.247	3001.5
140.38	-28.234	2959.8
140	-28.367	2202.9
140.49	-28.464	1526.6
140.01	-28.023	2253.9
140.32	-28.213	3019.8
140.42	-28.186	2477.7
140.4	-28.367	2706.5
140.33	-28.497	1559.2
140.44	-28.498	1575.9
140.34	-28.188	2989.5
140.02	-28.434	2409.2
140.48	-28.399	1609.2
140.01	-28.377	2318.4
140.13	-28.483	2447.2
140.18	-28.446	2645.9
140.01	-28.42	2358.5
140.08	-28.366	2596.8
140.01	-28.429	2365.3
140.01	-28.439	2413.4
140.27	-28.085	3085.6
140.49	-28.458	1539.2
140.11	-28.355	2833.5
140.4	-28.454	1576.9
140.28	-28.1	3211.5
140.03	-28.134	3142.7
140	-28.434	2386.9
140.19	-28.119	2858.7
140.03	-28.01	2250.9
140.15	-28.488	2492.7
140.05	-28.402	2531.3
140.06	-28.35	2472.6
140	-28.035	2283
140.11	-28.312	2824.2
140.11	-28.438	2568.7
140.09	-28.143	3243.1
140	-28.033	2278.3
140.28	-28.214	3152.9
140.34	-28.476	1597.3
140.04	-28.33	2255.8
140	-28.035	2269.7
140.03	-28.011	2259.8
140.01	-28.345	2357.9
140.31	-28.235	3232.5
140.04	-27.922	2305.4
140.01	-27.975	2208
140.08	-27.945	2777.7
140.05	-27.973	2346
140.05	-27.944	2096.6
140.36	-27.623	2707.2
140.23	-27.699	2331.2
140.11	-27.783	2987
140.05	-27.96	2185.5
140.02	-27.976	2125
140.03	-27.949	2160.5
140.02	-27.989	2252
140.04	-27.944	2089
140.04	-27.929	2197.3
140.13	-27.783	2567
140.15	-27.773	2721.4
140.28	-27.629	3140.9
140.12	-27.675	3111.9
140.04	-27.961	2072.8
140.02	-27.963	2072.1
140.43	-27.631	2904.3
140.18	-27.739	2234.7
140.17	-27.745	2244.3
140.19	-27.727	2185.9
140.18	-27.745	2217.1
140.18	-27.74	2190.2
140.19	-27.736	2176.1
140.32	-27.643	2256.9
140.16	-27.748	2251.1
140.48	-27.537	2929.9
140.05	-27.901	2682.4
140.48	-27.528	2921.7
140.09	-27.852	3299.4
140.49	-27.532	2987.9
140.46	-27.515	2886.7
140.21	-27.713	2202.6
140.38	-27.617	2459.9
140.11	-27.793	2899.2
140.47	-27.524	2851.4
140.27	-27.666	2543.8
140.05	-27.914	2290
140.06	-27.925	2350.6
140.05	-27.951	2066.2
140.19	-27.738	2202.2
140.34	-27.485	3164
140.11	-27.197	2452.3
140.18	-27.48	3219
140.34	-27.471	3019.6
140.18	-27.452	3181
140.36	-27.239	2986.3
140.08	-27.206	2399.3
140.32	-27.477	3189.2
140.69	-37.573	2056.9
140.78	-37.191	1764.5
140.76	-37.172	1451.1
140.63	-37.145	765.76
140.87	-37.348	2506.2
140.79	-36.769	171.68
140.78	-36.826	159.55
140.62	-36.544	97.919
140.8	-36.587	151.02
140.78	-36.862	145.2
140.75	-36.015	291.96
140.85	-36.158	200.2
140.87	-36.178	234.45
140.78	-35.949	235.63
140.88	-35.29	363.11
140.51	-35.135	307.17
140.6	-34.545	534.09
140.9	-34.633	1023.7
140.78	-34.998	339.28
140.88	-34.975	575.68
140.64	-34.37	650.34
140.64	-34.203	935.22
140.64	-32.723	143.67
140.94	-32.697	123.93
140.91	-32.988	150.31
140.77	-32.995	181.58
140.96	-32.592	110.22
140.96	-32.586	73.257
140.97	-32.587	111.3
140.96	-32.591	107.16
140.96	-32.593	112.8
140.95	-32.572	71.256
140.94	-32.559	65.925
140.98	-32.592	109.15
140.96	-32.593	116.55
140.96	-32.593	113.05
140.96	-32.593	109.24
140.95	-32.591	91.271
140.95	-32.596	112.42
140.95	-32.598	114.72
140.68	-32.341	0.44788
140.68	-32.373	4.5124
140.71	-32.268	5.3003
140.79	-32.273	9.5005
140.67	-32.247	2.1161
140.56	-32.276	0.66623
140.56	-32.275	0
140.56	-32.276	0
140.56	-32.276	1.2
140.56	-32.276	0
140.66	-32.312	2.74
140.66	-32.312	0
140.67	-32.312	1.22
140.67	-32.313	0
140.67	-32.313	1.83
140.66	-32.313	2.51
140.67	-32.315	3.1089
140.66	-32.317	0.40785
140.67	-32.315	1.896
140.67	-32.314	0.91
140.67	-32.314	1.3622
140.67	-32.314	2.13
140.9	-29.125	1066.5
140.94	-29.114	1062.4
140.53	-28.658	1940.1
140.75	-28.553	1822.1
140.64	-28.501	2128.9
140.54	-28.678	1846.4
140.93	-28.504	2238.3
140.69	-28.631	1990.9
140.82	-28.54	1910.4
140.96	-28.539	1455.7
140.88	-28.5	2364.5
140.99	-28.409	2332.6
140.95	-28.128	2516.3
140.67	-28.108	2156
140.59	-28.111	2178.9
140.66	-28.081	2112.8
140.62	-28.111	1949
140.88	-28.132	2758.2
140.89	-28.137	2679.3
140.88	-28.093	2695.6
140.52	-28.323	2026.6
140.57	-28.395	2176.5
140.75	-28.031	2005.9
140.64	-28.218	2050.6
140.6	-28.29	2118.5
140.78	-28.432	2147.7
140.82	-28.312	2179.4
140.78	-28.463	2322.1
140.81	-28.368	2227.3
140.76	-28.353	2260.4
140.83	-28.404	2343.6
140.81	-28.46	2373.7
140.8	-28.394	2342.4
140.86	-28.36	2551.1
140.9	-28.111	2666.2
140.92	-28.459	2286.2
140.82	-28.238	2310.6
140.86	-28.075	2729
140.79	-28.238	2256.6
140.85	-28.362	2346.2
140.69	-28.442	2161.6
140.74	-28.059	2322.7
140.54	-28.305	1882.5
140.65	-28.237	1883.9
140.72	-28.488	1862.1
140.6	-28.106	1975.8
140.66	-28.095	2096.8
140.63	-28.126	2035.1
140.63	-28.103	2031.1
140.65	-28.088	2029.7
140.62	-28.121	2035.6
140.62	-28.094	2000.8
140.67	-28.095	2139.2
140.61	-28.176	2151.7
140.6	-28.192	2189.6
140.78	-28.027	1944.3
140.8	-28.018	2125.6
140.55	-28.171	2406.9
140.6	-28.277	2051.4
140.92	-28.209	2758.6
140.92	-28.47	2281.5
140.97	-28.232	2561.6
140.99	-28.232	2668.4
140.93	-28.122	2584
140.94	-28.125	2499.5
140.95	-28.119	2555
140.68	-28.245	2092.1
140.81	-28.44	2288.1
140.82	-28.392	2295.1
140.86	-28.138	2692.1
140.89	-28.145	2569.2
140.9	-28.127	2700.8
140.87	-28.133	2689.2
140.88	-28.144	2677.9
140.89	-28.11	2652.3
140.87	-28.122	2730.2
140.86	-28.082	2764.4
140.87	-28.064	2758.7
140.66	-28.249	1949
140.84	-28.441	2413.1
140.79	-28.444	2290.8
140.83	-28.428	2362.4
140.63	-28.24	1941.4
140.85	-28.119	2838.7
140.8	-28.339	2314.8
140.91	-28.443	2334.2
140.6	-28.341	2083.2
140.76	-28.027	1961.8
140.96	-28.381	2337.3
140.62	-28.114	1985.3
140.78	-28.37	2331.6
140.81	-28.386	2282.5
140.77	-28.432	2283.8
140.8	-28.45	2311.2
140.91	-28.476	2252.7
140.56	-28.395	2164
140.77	-28.416	2274.5
140.86	-28.361	2515.4
140.78	-28.403	2206.3
140.53	-28.372	1854.6
140.94	-28.474	2415.6
140.97	-28.419	2408.6
140.81	-28.255	2278
140.88	-28.082	2793.6
140.82	-28.249	2399.7
140.61	-28.184	2155.1
140.68	-28.046	2252
140.63	-28.229	2049.6
140.68	-28.291	2244.5
140.76	-28.433	2353.2
140.75	-28.213	2136.5
140.93	-28.479	2319.4
140.73	-28.209	2173.1
140.83	-28.448	2417.8
140.9	-28.098	2668.7
140.61	-28.2	2200
140.88	-28.201	2801
140.62	-28.275	2081.8
140.84	-28.229	2626.9
140.74	-28.209	2211.4
140.72	-28.346	2380.6
140.52	-28.19	2434.6
140.65	-28.428	2157
140.73	-28.456	2311.5
140.98	-28.239	2524.9
140.64	-28.228	1851.3
140.76	-28.425	2303.4
140.84	-28.419	2335.1
140.78	-28.415	2110.8
140.82	-28.482	2392.8
140.79	-28.431	2238.7
140.79	-28.384	2211.5
140.84	-28.391	2359.8
140.72	-28.379	2395.4
140.78	-28.441	2147.2
140.83	-28.31	2309
140.77	-28.268	2373.1
140.82	-28.405	2278.5
140.94	-28.252	2868.1
140.76	-28.311	2304.6
140.72	-28.411	2410.4
140.81	-28.261	2285.9
140.77	-28.356	2239.9
140.75	-28.474	2275.8
140.71	-28.361	2344.5
140.98	-28.257	2595.4
140.88	-28.112	2794.2
140.96	-28.378	2303.9
140.84	-28.347	2384.3
140.71	-28.36	2397.6
140.63	-28.353	2233.2
140.8	-28.299	2192
140.77	-28.211	2213.1
140.96	-28.331	2466.7
140.94	-28.354	2457.3
140.94	-28.38	2370.3
140.86	-28.146	2839.8
140.96	-28.343	2511.7
140.96	-28.315	2495.8
140.97	-28.4	2346.4
140.76	-28.048	2186.8
140.74	-28.275	2421.7
140.92	-28.218	2716.3
140.85	-28.106	2820.9
140.79	-28.244	2201.7
140.98	-28.247	2565.3
140.71	-28.322	2384.7
140.8	-28.343	2213.8
140.86	-28.344	2495.6
140.68	-28.395	2318.4
140.73	-28.447	2279.5
140.72	-28.388	2372.4
140.83	-28.411	2301.2
140.76	-28.336	2282.8
140.77	-28.38	2243.1
140.81	-28.472	2295.7
140.77	-28.38	2237.6
140.72	-28.379	2303
140.87	-28.231	2656
140.82	-28.478	2321
